Unit,Time,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BleedEnthalpy,HPTCoolantBleed,LPTCoolantBleed
6,5,642.392,1589.498,1406.036,553.028,2388.118,9041.156,47.514,521.522,2388.124,8121.904,8.42592,393.4,38.864,23.28698
6,6,642.312,1590.536,1405.26,553.212,2388.124,9041.576,47.5,521.442,2388.13,8122.74,8.44008,393.2,38.852,23.28264
6,7,642.386,1589.79,1405.766,553.264,2388.128,9042.236,47.468,521.512,2388.132,8121.908,8.43648,393.6,38.844,23.28762
6,8,642.338,1589.51,1405.592,553.49,2388.134,9041.58,47.508,521.518,2388.144,8121.53,8.44982,393.8,38.872,23.30176
6,9,642.616,1588.66,1406.846,553.578,2388.144,9042.366,47.552,521.592,2388.136,8123.334,8.46186,393.6,38.852,23.30022
6,10,642.654,1587.212,1407.91,553.58,2388.144,9041.154,47.544,521.534,2388.128,8122.958,8.45278,393,38.828,23.2845
6,11,642.688,1586.656,1406.574,553.366,2388.152,9042.506,47.58,521.586,2388.128,8123.412,8.44678,393.2,38.848,23.30594
6,12,642.656,1588.226,1406.778,553.182,2388.156,9040.82,47.562,521.56,2388.126,8123.588,8.44978,393,38.85,23.32696
6,13,642.664,1588.868,1407.762,553.138,2388.148,9041.384,47.544,521.374,2388.114,8123.272,8.44574,393.2,38.85,23.34646
6,14,642.574,1590.436,1407.562,553.226,2388.148,9041.166,47.546,521.29,2388.124,8122.846,8.44336,393.2,38.872,23.34894
6,15,642.522,1589.758,1406.688,553.338,2388.14,9041.708,47.574,521.38,2388.126,8121.908,8.45014,393.8,38.85,23.36572
6,16,642.626,1590.266,1408.538,553.4,2388.122,9041.53,47.576,521.366,2388.116,8122.104,8.44596,393.8,38.83,23.36528
6,17,642.792,1589.1,1409.926,553.498,2388.112,9041.83,47.594,521.386,2388.126,8122.03,8.4487,393.4,38.832,23.34022
6,18,642.854,1588.51,1409.984,553.25,2388.108,9040.312,47.614,521.512,2388.138,8121.38,8.44804,393,38.826,23.35024
6,19,642.71,1587.554,1410.474,553.008,2388.104,9042.028,47.61,521.586,2388.124,8121.842,8.4453,393.2,38.832,23.33642
