Unit,Time,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BleedEnthalpy,HPTCoolantBleed,LPTCoolantBleed
83,5,642.012,1582.492,1395.56,554.676,2388.002,9059.446,47.16,522.556,2388.004,8141.054,8.39818,391.2,39.082,23.41344
83,6,641.932,1582.654,1395.948,554.684,2387.986,9058.458,47.172,522.524,2387.99,8139.624,8.39858,391.4,39.048,23.42866
83,7,641.904,1584.378,1396.704,554.538,2387.974,9057.99,47.19,522.588,2387.994,8138.948,8.39546,391.2,39.038,23.46704
83,8,641.908,1584.21,1397.306,554.508,2387.98,9058.334,47.162,522.534,2388.002,8139.102,8.392,391.2,39.03,23.45344
83,9,641.856,1584.444,1395.656,554.408,2387.998,9056.144,47.164,522.75,2388.014,8140.302,8.38704,391.4,38.994,23.43956
83,10,641.802,1584.798,1395.964,554.564,2387.99,9055.588,47.162,522.626,2388.01,8140.966,8.39458,391,39.004,23.44646
83,11,641.866,1583.868,1395.142,554.578,2388,9056.658,47.164,522.8,2388.008,8141.07,8.40158,390.4,39.012,23.43284
83,12,641.832,1584.38,1396.2,554.792,2388.008,9056.758,47.178,522.744,2388.008,8140.578,8.39958,390.4,38.966,23.4205
83,13,641.766,1583.948,1397.558,554.804,2388,9057.31,47.2,522.79,2387.996,8140.824,8.39416,390,39.01,23.43122
83,14,641.694,1582.494,1398.526,554.934,2387.998,9057.79,47.242,522.666,2387.99,8141.708,8.39408,390.2,39.046,23.43378
83,15,641.77,1581.656,1397.33,554.916,2387.998,9057.248,47.22,522.578,2387.98,8141.47,8.38732,390.8,39.07,23.43346
83,16,641.788,1583.518,1398.624,554.736,2387.992,9056.094,47.206,522.44,2387.982,8140.178,8.37516,391.2,39.082,23.43106
83,17,641.836,1583.464,1398.766,554.558,2387.998,9055.528,47.2,522.452,2387.982,8141.206,8.37558,391.4,39.112,23.41716
83,18,641.86,1582.294,1397.066,554.628,2388.002,9053.956,47.176,522.38,2387.99,8141.614,8.37982,391.8,39.118,23.41348
83,19,641.954,1583.898,1396.088,554.504,2388.002,9054.914,47.16,522.27,2387.98,8140.702,8.38854,391.4,39.078,23.41876
83,20,641.778,1583.406,1395.89,554.492,2388.006,9054.416,47.142,522.31,2387.984,8140.544,8.38616,391.2,39.052,23.40758
83,21,641.752,1582.3,1397.082,554.54,2388.002,9054.284,47.148,522.356,2387.984,8142.336,8.3925,391.2,39.09,23.42036
83,22,641.862,1579.942,1395.198,554.66,2388,9053.136,47.136,522.298,2387.978,8142.424,8.40614,391,39.088,23.4213
83,23,642.022,1578.896,1395.408,554.57,2388.006,9053.088,47.152,522.248,2387.97,8141.574,8.40664,391,39.054,23.43714
83,24,642.032,1576.244,1395.78,554.588,2388.014,9052.172,47.14,522.252,2387.98,8141.622,8.39802,391.4,39.108,23.4115
83,25,642.086,1577.446,1396.23,554.612,2388.026,9053.432,47.166,522.322,2387.97,8142.898,8.4044,391.2,39.094,23.41228
83,26,642.162,1578.832,1395.026,554.772,2388.022,9054.324,47.124,522.362,2387.978,8142.738,8.40262,391.4,39.022,23.41092
83,27,642.2,1581.094,1395.192,554.69,2388.01,9055.494,47.14,522.34,2387.98,8142.772,8.39216,391.6,39.024,23.43044
83,28,642.076,1582.12,1394.524,554.794,2387.996,9055.13,47.176,522.406,2387.978,8142.904,8.39228,391.4,39.012,23.41014
83,29,641.964,1583.926,1393.63,554.78,2387.988,9055.6,47.18,522.448,2387.976,8143.302,8.389,391.4,38.974,23.41884
83,30,642.162,1583.61,1393.762,554.668,2387.98,9055.528,47.18,522.43,2387.984,8140.668,8.3863,391.6,38.994,23.43292
83,31,642.098,1583.69,1395.23,554.744,2387.992,9056.62,47.218,522.294,2387.988,8140.28,8.38496,391.6,39.02,23.44398
83,32,641.984,1582.942,1395.552,554.704,2387.994,9057.416,47.208,522.346,2387.992,8139.566,8.38234,391.8,39,23.41196
83,33,642.024,1584.714,1396.424,554.564,2388.012,9057.918,47.148,522.362,2388.006,8139.096,8.38518,391.8,38.998,23.45678
83,34,642.204,1584.516,1397.126,554.7,2388.004,9059.158,47.138,522.396,2388.01,8137.334,8.39104,391.6,39.048,23.4478
83,35,642.042,1584.144,1398.646,554.776,2388.002,9057.752,47.138,522.312,2388.022,8138.302,8.38722,391.8,39.032,23.47084
83,36,642.042,1583.48,1398.636,554.652,2388,9056.862,47.114,522.318,2388.024,8137.576,8.38788,392.2,39.046,23.46096
83,37,642.086,1584.322,1396.988,554.692,2388.01,9056.05,47.118,522.294,2388.02,8138.28,8.3964,392,39.07,23.49348
83,38,642.06,1582.674,1397.816,554.712,2387.998,9057.848,47.158,522.348,2388.018,8139.656,8.3897,392,39.042,23.4599
83,39,642.066,1582.686,1397.382,554.706,2388.002,9057.988,47.138,522.396,2388.01,8140.292,8.39096,392.4,38.998,23.46014
83,40,642.194,1584.084,1396.514,554.656,2387.996,9059.154,47.134,522.392,2388.006,8139.994,8.39024,392.2,39.046,23.4451
83,41,642.176,1583.642,1395.632,554.65,2387.996,9058.34,47.172,522.418,2388.004,8140.784,8.3881,392,39.05,23.43272
83,42,642.148,1583.032,1396.032,554.638,2387.986,9058.692,47.178,522.374,2388.004,8140.056,8.38376,391.6,39.05,23.4067
83,43,642.062,1583.012,1396.664,554.7,2387.982,9056.468,47.126,522.288,2388,8139.48,8.3843,391.8,39.114,23.40752
83,44,641.922,1582.02,1397.8,554.75,2387.978,9056.492,47.138,522.326,2387.996,8140.424,8.37878,391.4,39.104,23.42872
83,45,641.924,1582.194,1396.946,554.732,2387.974,9056.436,47.164,522.37,2387.996,8141.308,8.38118,391.8,39.07,23.41298
83,46,641.912,1582.078,1396.098,554.736,2387.966,9057.82,47.168,522.488,2387.986,8141.056,8.38134,391.6,39.042,23.41324
83,47,641.962,1582.432,1397.892,554.674,2387.974,9057.928,47.166,522.53,2387.986,8140.524,8.3904,392,39.034,23.42214
83,48,642.106,1583.478,1397.058,554.702,2387.986,9058.222,47.222,522.496,2387.976,8140.748,8.3946,391.8,38.986,23.42302
83,49,642.21,1584.362,1395.7,554.49,2387.988,9057.824,47.226,522.408,2387.978,8140.702,8.38498,392.2,39.012,23.43142
83,50,642.054,1581.916,1393.832,554.632,2387.996,9057.74,47.198,522.438,2387.972,8140.802,8.38228,392,39.048,23.45072
83,51,642.008,1584.35,1395.678,554.522,2388,9058.972,47.234,522.326,2387.978,8140.396,8.38048,392,39.084,23.4648
83,52,641.96,1583.37,1394.472,554.64,2387.986,9058.924,47.2,522.294,2387.984,8140.266,8.37234,391.8,39.096,23.4812
83,53,641.826,1582.948,1394.634,554.478,2387.982,9060.216,47.204,522.418,2387.978,8139.284,8.37288,391.8,39.166,23.50702
83,54,641.744,1583.682,1396.476,554.756,2387.986,9059.89,47.18,522.376,2387.986,8138.216,8.37848,391.6,39.186,23.4772
83,55,641.808,1585.94,1400.05,554.778,2387.994,9058.048,47.194,522.298,2387.99,8138.4,8.38522,391.4,39.108,23.46016
83,56,641.89,1584.846,1397.524,554.836,2387.996,9055.5,47.12,522.234,2387.99,8138.858,8.38608,391.4,39.106,23.4426
83,57,641.956,1584.63,1398.51,554.662,2388.008,9054.208,47.178,522.294,2387.992,8139.176,8.38616,391.4,39.116,23.42468
83,58,642.216,1584.768,1399.148,554.836,2388.008,9052.744,47.134,522.396,2388.004,8138.69,8.38238,391.6,39.074,23.38568
83,59,642.44,1585.26,1399.196,554.64,2388.018,9052.26,47.158,522.476,2388.008,8138.528,8.38896,391.2,39.07,23.42776
83,60,642.456,1584.766,1396.792,554.346,2388.006,9054.712,47.11,522.536,2388.008,8138.402,8.39032,391.4,39.124,23.40708
83,61,642.434,1583.79,1398.092,554.38,2388.006,9054.846,47.166,522.588,2388.002,8138.04,8.39136,391.2,39.098,23.41356
83,62,642.46,1583.924,1398.562,554.486,2388.004,9055.806,47.156,522.532,2387.996,8139.404,8.39608,391,39.072,23.42592
83,63,642.294,1583.2,1397.98,554.506,2388.008,9054.996,47.178,522.47,2388.006,8140.808,8.40172,390.8,39.074,23.41088
83,64,642.148,1582.616,1397.894,554.452,2387.994,9054.238,47.158,522.45,2388.004,8140.954,8.40602,390.8,39.046,23.38244
83,65,642.158,1583.71,1400.346,554.566,2387.998,9054.052,47.156,522.402,2388,8141.564,8.39878,390.8,39.014,23.41564
83,66,642.166,1583.88,1400.812,554.578,2388.006,9054.836,47.092,522.512,2387.992,8142.636,8.39722,390.8,39.02,23.44582
83,67,642.154,1585.248,1399.054,554.498,2388.006,9055.484,47.06,522.514,2387.996,8142.616,8.39886,391.2,38.992,23.4639
83,68,642.186,1586.24,1400.602,554.464,2388.014,9057.228,47.062,522.476,2387.986,8141.206,8.39458,391.4,38.968,23.49466
83,69,642.092,1586.896,1400.344,554.488,2388.012,9057.672,47.08,522.48,2387.984,8140.96,8.392,392,38.986,23.5018
83,70,642.016,1585.092,1399.864,554.454,2388.018,9057.53,47.132,522.488,2387.992,8139.538,8.3977,391.8,39.008,23.47918
83,71,642.074,1584.428,1399.062,554.466,2388.014,9056.698,47.156,522.412,2388.006,8138.608,8.40706,391.6,39.004,23.44642
83,72,641.978,1585.022,1400.672,554.516,2388.018,9054.468,47.178,522.41,2388,8137.716,8.39748,391.6,39.004,23.41142
83,73,642,1582.768,1398.686,554.406,2388.006,9055.216,47.178,522.4,2388.012,8137.818,8.39682,391.6,39.022,23.41152
83,74,642.118,1581.348,1397.774,554.366,2388.014,9055.366,47.174,522.406,2388.01,8138.456,8.39406,391.4,39.034,23.39338
83,75,642.154,1581.48,1398.604,554.426,2388.012,9057.088,47.176,522.474,2388.02,8138.978,8.40348,391.8,39.004,23.39972
83,76,642.052,1580.962,1400.35,554.426,2388.016,9057.554,47.188,522.448,2388.02,8139.562,8.40254,392,38.972,23.40952
83,77,642.046,1579.826,1400.766,554.496,2388.016,9058.49,47.16,522.424,2388.036,8140.366,8.40294,391.8,39.02,23.40688
83,78,641.98,1581.386,1401.238,554.604,2388.012,9056.116,47.174,522.394,2388.028,8140.634,8.40366,391.6,39.008,23.40072
83,79,641.968,1581.792,1401.97,554.718,2388.01,9056.366,47.152,522.566,2388.034,8140.08,8.4096,391.6,38.978,23.41006
83,80,642.014,1583.004,1400.84,554.768,2388,9052.836,47.138,522.574,2388.026,8140.544,8.40634,391.4,39.014,23.4154
83,81,642.14,1583.292,1398.54,554.652,2387.99,9051.498,47.146,522.622,2388.022,8141.35,8.40352,391.6,39.052,23.43352
83,82,642.214,1583.276,1397.782,554.734,2387.994,9052.958,47.166,522.618,2388.014,8139.572,8.41508,391.8,39.066,23.44238
83,83,642.176,1583.148,1398.678,554.722,2388.012,9054.572,47.168,522.648,2388.022,8139.66,8.41764,391.8,39.072,23.45618
83,84,642.256,1582.64,1398.684,554.534,2388,9055.288,47.178,522.462,2388.022,8140.3,8.42002,391.4,39.04,23.4497
83,85,642.258,1581.286,1397.428,554.594,2388.012,9057.676,47.188,522.554,2388.024,8140.578,8.41796,391.4,39.002,23.43964
83,86,642.268,1581.44,1398.316,554.542,2388.03,9059.518,47.2,522.582,2388.036,8139.536,8.42162,391.2,39.018,23.42574
83,87,642.276,1581.592,1398.038,554.538,2388.03,9059.138,47.178,522.634,2388.042,8141.844,8.41592,391.4,38.98,23.4367
83,88,642.212,1583.378,1396.842,554.594,2388.012,9059.04,47.168,522.614,2388.03,8142.69,8.4164,391.8,39.018,23.41656
83,89,642.166,1584.112,1395.344,554.742,2388.026,9058.946,47.152,522.63,2388.014,8143.098,8.41472,392,39.042,23.4128
83,90,642.086,1585.556,1394.53,554.558,2388.026,9059.262,47.14,522.398,2388.014,8142.814,8.4167,391.8,39.066,23.4128
83,91,641.978,1584.606,1395.392,554.508,2388.018,9059.278,47.102,522.33,2388.006,8142.472,8.41658,392,39.062,23.41434
83,92,641.95,1585.348,1397.162,554.346,2388.012,9058.62,47.114,522.262,2388.01,8140.97,8.41284,391.6,39.052,23.41464
83,93,642.092,1583.64,1396.96,554.256,2388.014,9057.434,47.09,522.288,2388.02,8140.784,8.41366,391,39.002,23.40614
83,94,642.058,1584.386,1397.358,554.17,2388.018,9055.204,47.15,522.226,2388.036,8141.304,8.40894,391.2,39.002,23.41264
83,95,642.228,1583.386,1398.584,554.294,2388.012,9053.988,47.152,522.224,2388.038,8141.04,8.39774,391,39,23.3989
83,96,642.254,1584.132,1396.886,554.4,2387.998,9054.652,47.18,522.204,2388.03,8141.562,8.39212,391.2,38.974,23.39196
83,97,642.344,1583.488,1394.626,554.422,2388.004,9055.228,47.186,522.262,2388.018,8141.23,8.39622,391.6,38.948,23.39346
83,98,642.382,1584.682,1394.716,554.362,2388,9054.958,47.23,522.23,2388.012,8140.71,8.39342,391.8,38.942,23.41466
83,99,642.314,1582.96,1394.218,554.366,2387.99,9056.988,47.214,522.442,2388.004,8140.804,8.39602,391.6,38.952,23.42694
83,100,642.124,1583.998,1394.524,554.532,2387.99,9057.71,47.21,522.494,2387.99,8141.14,8.39972,391.8,38.912,23.45594
83,101,642.14,1583.256,1394.958,554.586,2388,9057.092,47.188,522.534,2387.994,8142.058,8.39428,391.2,38.906,23.4376
83,102,642.084,1581.954,1396.784,554.458,2387.998,9058.102,47.22,522.52,2387.998,8142.404,8.39646,391.2,38.936,23.44678
83,103,642.026,1582.172,1397.246,554.42,2388.006,9057.572,47.212,522.488,2387.994,8142.164,8.4102,391.4,38.954,23.43962
83,104,641.986,1582.664,1398.36,554.382,2388.01,9055.646,47.224,522.24,2388,8140.644,8.40842,391.4,38.98,23.43126
83,105,641.986,1582.376,1398.122,554.218,2388.02,9055.602,47.24,522.242,2388.012,8140.194,8.40932,391.8,38.988,23.43932
83,106,641.994,1583.092,1398.644,554.366,2388.022,9054.868,47.256,522.298,2388.02,8138.37,8.41534,392,39.006,23.48216
83,107,641.986,1584.328,1397.59,554.522,2388.016,9052.892,47.218,522.288,2388.016,8139.008,8.40894,392,39.038,23.45196
