Unit,Time,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BleedEnthalpy,HPTCoolantBleed,LPTCoolantBleed
15,5,642.098,1583.92,1394.05,554.634,2388.008,9057.278,47.1,522.802,2388.008,8141.572,8.40364,391.2,39.018,23.4319
15,6,642.06,1585.938,1394.236,554.534,2387.998,9058.308,47.134,522.75,2388.004,8141.438,8.39888,391.2,39.072,23.455
15,7,642.114,1584.64,1394.138,554.44,2388.006,9057.124,47.178,522.644,2387.982,8141.788,8.3957,391.2,39.1,23.46588
15,8,642.186,1584.656,1394.182,554.516,2387.998,9058.174,47.212,522.572,2387.978,8142.686,8.39662,391.2,39.114,23.44232
15,9,642.192,1583.234,1395.016,554.564,2388.024,9058.578,47.23,522.466,2387.976,8141.904,8.38874,391.2,39.122,23.44142
15,10,642.178,1583.132,1395.868,554.574,2387.998,9059.498,47.184,522.35,2387.982,8142.478,8.3949,391.4,39.084,23.42598
15,11,642.196,1582.836,1394.798,554.628,2388.004,9058.348,47.176,522.334,2387.988,8142.5,8.39696,391.2,39.094,23.40614
15,12,642.136,1582.874,1396.598,554.928,2388.002,9056.18,47.136,522.352,2387.99,8141.44,8.39168,391.2,39.062,23.37934
15,13,642.096,1582.738,1396.536,554.984,2388.014,9055.734,47.112,522.406,2387.998,8140.906,8.3929,391.4,39.072,23.40356
15,14,642.028,1583.086,1397.144,554.788,2387.988,9056.33,47.154,522.394,2388.008,8141.644,8.39446,391.2,39.046,23.40748
15,15,641.978,1583.336,1398.07,554.796,2387.996,9055.544,47.144,522.384,2388,8139.67,8.38206,391.4,39.038,23.4078
15,16,641.94,1582.246,1401.29,554.742,2387.986,9055.69,47.154,522.384,2388.006,8138.91,8.37856,391.6,39.002,23.42782
15,17,641.88,1582.114,1399.318,554.732,2387.978,9057.312,47.158,522.35,2388.022,8140.03,8.38396,391.2,38.984,23.44596
15,18,641.81,1581.694,1398.236,554.544,2387.968,9058.078,47.14,522.398,2388.016,8139.16,8.38154,391.2,39.004,23.4414
15,19,641.918,1583.476,1396.392,554.76,2387.968,9057.17,47.136,522.336,2388.004,8138.93,8.37686,391.4,38.986,23.42134
15,20,641.862,1583.004,1394.668,554.694,2387.972,9058.252,47.158,522.446,2388.01,8140.672,8.3863,391.2,39.018,23.44076
15,21,642.022,1582.338,1392.436,554.696,2387.978,9058.314,47.154,522.462,2388.004,8141.95,8.39028,391.4,39.016,23.42214
15,22,642.028,1581.664,1393.202,554.536,2387.984,9059.49,47.17,522.476,2387.998,8140.942,8.39448,391.6,39.014,23.4077
15,23,642.048,1581.362,1394.196,554.59,2387.994,9059.114,47.18,522.332,2388.004,8141.98,8.39566,391.6,38.992,23.4182
15,24,642.098,1581.042,1395.358,554.624,2387.996,9057.458,47.162,522.552,2388.008,8142.676,8.40338,391.6,39.01,23.42384
15,25,642.232,1581.976,1396.546,554.766,2388.002,9056.128,47.162,522.5,2388.012,8141.556,8.4028,391.6,39.032,23.42
15,26,642.164,1583.07,1397.04,554.81,2388.008,9056.502,47.132,522.5,2388.008,8141.152,8.40208,391.6,39.056,23.41592
15,27,642.21,1585.05,1399.004,554.902,2388.022,9054.298,47.13,522.49,2388.01,8141.02,8.40232,391.4,39.054,23.41576
15,28,642.2,1587.46,1398.568,555.048,2388.02,9054.524,47.118,522.69,2388.006,8140.642,8.39692,391.2,39.076,23.40402
15,29,642.068,1586.078,1397.098,554.936,2388.022,9056.204,47.154,522.632,2388.004,8140.64,8.39298,391.2,39.042,23.3918
15,30,642.036,1583.358,1396.666,554.926,2388.016,9055.854,47.132,522.708,2388.002,8141.766,8.38804,391.4,39.07,23.36984
15,31,642,1583.024,1397.67,554.852,2388.018,9056.588,47.208,522.732,2388.012,8141.256,8.39014,391.4,39.052,23.3815
15,32,642.014,1582.254,1395.634,554.636,2388.006,9057.958,47.228,522.74,2388.016,8141.912,8.38378,391.6,39.054,23.40016
15,33,642.054,1581.286,1396.608,554.376,2388.008,9058.632,47.234,522.61,2388.026,8142.44,8.38902,392,39.05,23.4073
15,34,642.066,1582.888,1397.268,554.352,2388.014,9060.86,47.226,522.59,2388.024,8142.664,8.39332,392,39.066,23.39804
15,35,642.1,1584.714,1398.5,554.248,2388.014,9062.308,47.236,522.426,2388.022,8142.378,8.39612,392,39.03,23.41634
15,36,642.214,1586.904,1397.162,554.264,2388.01,9059.408,47.172,522.462,2388.01,8142.83,8.38698,391.8,39.018,23.41684
15,37,642.176,1587.93,1396.858,554.562,2388.02,9059.176,47.168,522.46,2388.014,8143.448,8.38218,392,39.002,23.42456
15,38,642.15,1587.102,1396.72,554.876,2388.006,9058.946,47.154,522.576,2388.012,8143.86,8.38068,391.8,39.028,23.43564
15,39,642.182,1586.562,1396.85,554.84,2388.008,9057.86,47.136,522.566,2388.008,8142.962,8.38814,391.6,39.036,23.44388
15,40,642.2,1586.822,1395.934,554.742,2388.002,9057.194,47.14,522.542,2388,8143.194,8.39154,391.4,39.032,23.43124
15,41,642.08,1585.324,1395.368,554.724,2388,9059.036,47.176,522.38,2387.996,8142.426,8.39972,391.6,39.038,23.43768
15,42,642.204,1584.222,1394.994,554.64,2387.988,9059.066,47.124,522.526,2387.988,8140.84,8.40286,391.4,39.05,23.4145
15,43,642.31,1585.138,1394.68,554.502,2388.012,9058.034,47.152,522.408,2387.974,8141.338,8.408,391.4,39.026,23.4046
15,44,642.344,1583.896,1394.666,554.624,2388.006,9057.062,47.128,522.32,2387.99,8141.458,8.4024,391.6,39.046,23.4224
15,45,642.296,1583.074,1394.17,554.796,2388.014,9056.914,47.108,522.288,2387.992,8141.072,8.40418,391.6,39.022,23.42164
15,46,642.334,1582.422,1396.986,554.792,2388.018,9055.812,47.062,522.234,2388.002,8141.168,8.40758,391.4,39.054,23.4215
