Unit,Time,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BleedEnthalpy,HPTCoolantBleed,LPTCoolantBleed
16,5,642.712,1588.682,1409.238,552.956,2388.128,9055.4,47.498,521.076,2388.124,8137.902,8.45304,392.8,38.762,23.30198
16,6,642.712,1590.984,1407.234,553.208,2388.122,9056.064,47.552,521.186,2388.108,8138.718,8.4558,393,38.78,23.31212
16,7,642.946,1591.374,1410.648,553.01,2388.106,9054.894,47.556,521.182,2388.094,8139.7,8.45354,392.8,38.758,23.30222
16,8,642.968,1591.716,1408.988,552.876,2388.098,9054.606,47.56,521.272,2388.092,8138.484,8.45276,392.8,38.796,23.27962
16,9,642.922,1593.978,1408.886,553.072,2388.098,9052.736,47.576,521.356,2388.078,8138.638,8.44646,392.8,38.834,23.29458
16,10,642.958,1592.866,1407.236,553.002,2388.104,9053.392,47.646,521.458,2388.064,8138.572,8.44092,392.8,38.886,23.30302
16,11,642.97,1593.304,1409.554,552.834,2388.11,9052.058,47.606,521.462,2388.086,8138.382,8.4381,393,38.872,23.28404
16,12,642.818,1593.492,1408.826,552.97,2388.126,9053.862,47.618,521.412,2388.098,8137.854,8.44938,393.2,38.862,23.2931
16,13,642.742,1590.834,1411.248,553.132,2388.124,9054.48,47.616,521.402,2388.096,8138.19,8.45102,393.4,38.898,23.31306
16,14,642.734,1590.58,1412.23,552.952,2388.136,9056.764,47.588,521.394,2388.104,8138.086,8.45392,393.8,38.876,23.2965
16,15,642.694,1590.29,1412.302,552.962,2388.138,9056.27,47.538,521.35,2388.112,8138.18,8.46048,393.6,38.85,23.29364
16,16,642.686,1590.356,1411.412,552.874,2388.134,9057.4,47.538,521.31,2388.102,8138.602,8.45688,393.4,38.862,23.30754
16,17,642.578,1589.646,1411.472,552.814,2388.118,9056.556,47.546,521.438,2388.094,8138.778,8.46698,393.6,38.896,23.29636
16,18,642.666,1591.176,1411.366,552.862,2388.13,9056.584,47.554,521.332,2388.092,8139.634,8.45846,393.4,38.842,23.28762
16,19,642.804,1590.324,1410.294,552.81,2388.112,9055.726,47.58,521.32,2388.092,8139.71,8.4569,393.2,38.842,23.27286
16,20,642.806,1590.972,1410.706,552.914,2388.114,9057.168,47.628,521.324,2388.098,8137.988,8.4487,393.2,38.832,23.25234
16,21,642.834,1589.68,1410.442,552.948,2388.122,9056.036,47.646,521.32,2388.104,8136.542,8.45548,393.4,38.802,23.24834
16,22,642.834,1589.828,1408.486,553.074,2388.138,9058.12,47.664,521.258,2388.122,8135.43,8.44816,393.2,38.758,23.2414
16,23,642.786,1590.822,1406.67,552.98,2388.136,9058.702,47.662,521.37,2388.134,8134.23,8.4541,393,38.81,23.27034
16,24,642.736,1590.788,1406.672,553.174,2388.144,9058.062,47.636,521.308,2388.122,8133.732,8.452,392.8,38.838,23.27402
16,25,642.744,1590.546,1405.574,553.306,2388.138,9058.082,47.606,521.358,2388.11,8135.276,8.45392,392.8,38.864,23.28482
16,26,642.65,1590.062,1405.466,553.144,2388.138,9059.584,47.632,521.33,2388.112,8136.668,8.45444,392.8,38.888,23.27888
16,27,642.662,1589.184,1407.352,553.212,2388.138,9058.686,47.628,521.378,2388.108,8138.06,8.44846,393,38.912,23.26978
16,28,642.742,1589.394,1407.008,553.348,2388.128,9059.21,47.642,521.196,2388.106,8139.938,8.45618,393.6,38.888,23.24916
16,29,642.708,1590.172,1407.578,553.266,2388.12,9059.602,47.64,521.25,2388.128,8140.344,8.45882,394,38.868,23.26088
16,30,642.65,1590.534,1408.054,553.042,2388.11,9058.992,47.636,521.176,2388.132,8139.216,8.46262,394,38.81,23.28748
16,31,642.69,1591.478,1409.678,553.228,2388.112,9060.17,47.618,521.304,2388.13,8138.986,8.45994,393.6,38.772,23.30122
16,32,642.84,1592.6,1409.798,553.144,2388.1,9059.598,47.568,521.206,2388.126,8138.308,8.46188,393.4,38.766,23.31416
16,33,642.874,1592.264,1410.21,553.084,2388.108,9057.06,47.538,521.348,2388.128,8136.06,8.45624,392.8,38.746,23.3206
16,34,642.862,1589.978,1410.232,553.106,2388.104,9055.574,47.514,521.248,2388.12,8134.852,8.45848,392.6,38.74,23.30724
16,35,642.884,1590.3,1411.34,553.158,2388.114,9056.45,47.56,521.33,2388.118,8134.902,8.4601,392.6,38.786,23.25226
16,36,642.842,1588.884,1408.768,553.148,2388.112,9055.944,47.562,521.372,2388.118,8134.356,8.45668,393,38.818,23.25426
16,37,642.706,1587.69,1407.574,553.052,2388.118,9056.292,47.54,521.426,2388.118,8134.89,8.45976,393,38.814,23.25846
16,38,642.558,1587.318,1408.394,553.088,2388.122,9057.17,47.54,521.38,2388.112,8135.754,8.45276,393.4,38.862,23.24108
16,39,642.544,1589.614,1408.858,553.132,2388.126,9058.342,47.56,521.472,2388.112,8137.436,8.44884,393.2,38.842,23.23434
16,40,642.548,1590.454,1408.638,553.16,2388.122,9059.472,47.574,521.364,2388.12,8137.096,8.44358,393.4,38.828,23.2441
16,41,642.524,1592.234,1411.412,553.09,2388.118,9058.978,47.572,521.148,2388.13,8136.29,8.44688,393.2,38.812,23.24508
16,42,642.614,1593.158,1411.6,553.268,2388.124,9059.48,47.636,521.174,2388.132,8135.644,8.44978,393.6,38.838,23.23652
16,43,642.628,1592.83,1413.73,553.138,2388.128,9061.442,47.648,521.112,2388.13,8135.94,8.45528,393.6,38.768,23.2384
16,44,642.564,1592.78,1413.18,553.208,2388.124,9061.506,47.678,521.14,2388.132,8136.614,8.45932,393.8,38.778,23.26958
16,45,642.564,1591.234,1412.86,553.244,2388.126,9059.706,47.628,521.264,2388.134,8137.134,8.47152,393.4,38.794,23.30146
16,46,642.676,1589.86,1413.776,553.252,2388.126,9059.026,47.608,521.434,2388.132,8138.128,8.46216,393.6,38.788,23.29352
16,47,642.624,1590.944,1414.328,553.02,2388.12,9059.644,47.602,521.362,2388.138,8138.262,8.45032,393.4,38.74,23.28968
16,48,642.706,1590.276,1412.632,553.188,2388.11,9059.7,47.6,521.332,2388.144,8138.132,8.44912,393,38.75,23.27608
16,49,642.92,1590.738,1412.52,553.178,2388.12,9061.186,47.594,521.312,2388.148,8137.094,8.4491,393.2,38.752,23.26792
16,50,643.036,1591.422,1413.24,553.3,2388.124,9063.182,47.634,521.194,2388.14,8137.67,8.43914,393.6,38.72,23.25242
16,51,643.026,1591.974,1411.968,553.436,2388.124,9063.332,47.682,521.196,2388.136,8137.17,8.4467,393.6,38.736,23.2264
16,52,643.024,1589.9,1412.284,553.69,2388.118,9064.446,47.648,521.262,2388.132,8136.87,8.45906,393.2,38.756,23.23386
16,53,643.056,1591.52,1411.894,553.564,2388.124,9062.952,47.648,521.4,2388.118,8136.992,8.45972,393.6,38.734,23.24504
16,54,642.95,1591.182,1411.398,553.564,2388.124,9062.432,47.654,521.454,2388.1,8137.272,8.45636,393.4,38.728,23.23336
16,55,642.802,1592.332,1411.35,553.322,2388.128,9062.304,47.616,521.47,2388.096,8136.584,8.45194,393.4,38.714,23.22238
16,56,642.69,1593.034,1410.828,553.204,2388.13,9062.088,47.58,521.256,2388.098,8136.266,8.44812,393.6,38.688,23.22512
16,57,642.68,1595.278,1411.064,553.028,2388.144,9059.526,47.61,521.182,2388.088,8135.184,8.4431,393.6,38.694,23.21926
16,58,642.676,1595.306,1410.75,553.06,2388.14,9058.434,47.586,521.05,2388.1,8134.528,8.44752,393,38.724,23.21024
16,59,642.74,1594.18,1412.148,553.166,2388.132,9057.962,47.594,520.962,2388.108,8134.074,8.4481,393,38.716,23.21804
16,60,642.816,1593.972,1410.746,553.224,2388.12,9056.282,47.588,521.02,2388.114,8134.2,8.45266,393,38.77,23.23776
16,61,642.848,1593.134,1411.272,553.17,2388.126,9055.642,47.59,521.186,2388.098,8134.166,8.44986,392.6,38.76,23.24864
16,62,642.932,1591.394,1409.568,553.39,2388.132,9055.19,47.592,521.098,2388.102,8133.732,8.45424,392.6,38.748,23.24598
16,63,643.03,1590.914,1409.706,553.352,2388.134,9057.698,47.654,521.146,2388.104,8134.732,8.45672,393.2,38.738,23.27352
16,64,642.942,1591.082,1408.256,553.134,2388.142,9057.904,47.674,521.116,2388.11,8134.344,8.44846,393.2,38.762,23.275
16,65,642.932,1589.088,1409.144,553.266,2388.146,9056.944,47.692,521.076,2388.114,8133.646,8.4509,393,38.764,23.2445
16,66,642.908,1589.23,1407.79,553.28,2388.136,9058.714,47.678,520.934,2388.116,8134.892,8.45148,393,38.79,23.25356
16,67,642.802,1590.374,1408.326,552.956,2388.128,9058.94,47.678,521.056,2388.13,8136.69,8.44742,393.2,38.788,23.2772
16,68,642.618,1589.774,1408.174,552.982,2388.126,9058.024,47.65,521.098,2388.126,8136.158,8.4442,393,38.828,23.25524
16,69,642.534,1590.54,1409.528,553.16,2388.134,9058.158,47.6,521.102,2388.124,8136.74,8.4519,393.2,38.81,23.23902
16,70,642.606,1593.116,1408.686,552.984,2388.134,9060.422,47.608,521.09,2388.124,8136.728,8.4459,393.2,38.788,23.23192
16,71,642.768,1591.914,1410.578,552.958,2388.142,9059.666,47.66,521.14,2388.138,8135.956,8.44888,393.2,38.754,23.23276
16,72,642.744,1591.32,1412.162,553,2388.134,9060.026,47.662,521.14,2388.122,8137.072,8.4437,393.6,38.772,23.24672
16,73,642.8,1593.688,1412.01,552.966,2388.134,9061.682,47.696,521.04,2388.128,8137.072,8.44382,393.6,38.786,23.2446
16,74,642.926,1594.558,1411.714,552.992,2388.126,9060.748,47.692,521.07,2388.124,8136.132,8.4464,393.4,38.798,23.24296
16,75,642.86,1593.08,1414.354,552.974,2388.124,9059.83,47.666,521.038,2388.12,8136.102,8.45536,393.6,38.79,23.2775
16,76,642.738,1592.322,1412.808,552.922,2388.12,9060.424,47.596,521.108,2388.114,8136.14,8.4525,393.6,38.834,23.25354
16,77,642.832,1590.722,1412.446,553.132,2388.12,9060.934,47.612,521.19,2388.122,8134.936,8.45922,393.4,38.81,23.22024
16,78,642.806,1590.042,1412.54,553.15,2388.126,9059.628,47.6,521.312,2388.12,8136.012,8.45818,393.8,38.728,23.24926
16,79,642.814,1587.844,1411.642,552.944,2388.114,9061.72,47.636,521.25,2388.122,8137.778,8.4544,393.8,38.736,23.25834
16,80,642.83,1588.188,1410.036,553.006,2388.118,9060.8,47.684,521.3,2388.132,8138.358,8.4533,393.8,38.762,23.22814
16,81,642.888,1590.688,1411.32,553.056,2388.12,9059.798,47.704,521.358,2388.124,8138.81,8.46606,394,38.746,23.25342
16,82,642.914,1592.902,1410.696,552.832,2388.13,9061.44,47.676,521.288,2388.124,8138.83,8.46244,393.8,38.768,23.2652
16,83,643.042,1590.416,1410.046,552.75,2388.11,9061.56,47.668,521.108,2388.124,8137.794,8.46404,393.8,38.794,23.25758
