Unit,Time,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BleedEnthalpy,HPTCoolantBleed,LPTCoolantBleed
86,5,642.608,1591.518,1406.066,553.908,2388.064,9061.674,47.432,521.972,2388.084,8140.608,8.421,391.8,38.924,23.34186
86,6,642.628,1590.982,1405.906,553.852,2388.07,9061.702,47.5,521.834,2388.08,8142.244,8.4262,392,38.922,23.3116
86,7,642.616,1587.508,1405.224,553.85,2388.064,9060.344,47.462,521.806,2388.072,8142.39,8.42918,391.8,38.922,23.31746
86,8,642.66,1587.22,1405.668,553.838,2388.044,9059.31,47.424,521.822,2388.052,8141.94,8.43918,391.8,38.964,23.32396
86,9,642.662,1586.924,1406.114,553.78,2388.044,9058.432,47.478,521.738,2388.074,8141.096,8.43762,392.2,39.01,23.36512
86,10,642.686,1586.442,1404.824,553.978,2388.044,9059,47.474,521.758,2388.058,8139.8,8.43826,392.8,38.944,23.34912
86,11,642.606,1586.364,1403.076,553.984,2388.034,9058.382,47.398,521.728,2388.054,8139.56,8.42896,392.8,38.954,23.35636
86,12,642.618,1587.196,1403.218,554.028,2388.034,9059.018,47.39,521.69,2388.064,8139.9,8.41692,392.8,38.938,23.38798
86,13,642.528,1588.904,1401.942,554.018,2388.054,9059.128,47.406,521.594,2388.082,8139.5,8.4133,393,38.922,23.39004
86,14,642.556,1588.146,1403.874,554.042,2388.056,9060.818,47.35,521.63,2388.068,8139.17,8.4209,392.8,38.84,23.37424
86,15,642.544,1587.66,1404.936,553.804,2388.058,9061.096,47.36,521.696,2388.07,8140.846,8.4228,392.6,38.882,23.36354
86,16,642.538,1587.618,1405.122,553.826,2388.064,9062.262,47.39,521.81,2388.072,8140.214,8.42056,392.2,38.88,23.35896
86,17,642.592,1587.304,1404.264,553.676,2388.064,9060.738,47.422,521.848,2388.064,8141.134,8.41634,392.2,38.856,23.30748
86,18,642.61,1588.414,1403.064,553.518,2388.064,9062.46,47.45,521.928,2388.056,8141.73,8.40926,392.2,38.82,23.30724
86,19,642.602,1588.56,1401.708,553.43,2388.064,9061.764,47.496,521.87,2388.054,8142.028,8.4138,392,38.84,23.30716
86,20,642.632,1589.376,1401.928,553.456,2388.058,9062.044,47.432,521.692,2388.054,8140.804,8.41414,392,38.82,23.34088
86,21,642.69,1587.932,1401.906,553.536,2388.064,9061.97,47.414,521.618,2388.054,8140.498,8.4214,392.4,38.83,23.37438
86,22,642.666,1587.516,1402.264,553.598,2388.068,9063.464,47.432,521.632,2388.054,8139.742,8.43822,392.4,38.834,23.39532
86,23,642.588,1587.432,1402.97,553.732,2388.062,9062.448,47.402,521.686,2388.058,8140.922,8.43992,392.4,38.856,23.39862
86,24,642.658,1589.212,1402.584,553.862,2388.066,9062.87,47.394,521.664,2388.066,8140.832,8.43352,393,38.892,23.3991
86,25,642.678,1589.976,1401.206,553.928,2388.076,9062.104,47.398,521.722,2388.078,8141.264,8.44012,393.2,38.926,23.36898
86,26,642.554,1590.6,1402.978,553.758,2388.066,9060.592,47.478,521.742,2388.076,8141.854,8.43534,393,38.906,23.34044
86,27,642.544,1590.896,1404.578,553.76,2388.072,9060.3,47.464,521.88,2388.086,8141.138,8.42384,393,38.944,23.3311
86,28,642.48,1589.606,1406.038,553.762,2388.072,9060.156,47.48,521.862,2388.082,8140.068,8.42752,392.8,38.984,23.3249
86,29,642.53,1588.52,1408.226,553.8,2388.064,9059.71,47.468,521.946,2388.08,8140.808,8.42836,392.4,38.968,23.31122
86,30,642.406,1588.134,1408.426,553.778,2388.052,9058.604,47.47,522.018,2388.088,8139.74,8.42972,392.2,38.938,23.3209
86,31,642.468,1589.508,1407.78,553.63,2388.066,9059.046,47.396,522.038,2388.09,8139.432,8.43736,392.2,38.946,23.32708
86,32,642.442,1590.172,1405.61,553.518,2388.062,9059.17,47.378,522.064,2388.08,8139.896,8.4298,392.4,38.94,23.32778
86,33,642.528,1588.83,1404.882,553.428,2388.07,9058.976,47.346,522.116,2388.078,8139.398,8.42786,392.8,38.882,23.32094
86,34,642.474,1588.524,1401.968,553.456,2388.066,9059.268,47.334,522.136,2388.08,8138.92,8.4241,393,38.912,23.33708
